"part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,A1 243 Tswp Coast Grms,1,0.124275,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,A1 243 Tswp Drive Grms-600Nm,1,0.984941,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,PosTorque Bias Range,1,205.258804,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,PosTorque Bias Range,1,205.258804,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Stator Temp Delta,1,0.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Torque_Range_Satisfied,1,1940.355347,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Input Gear Clicking,1,2.514617,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Intermediate Gear Clicking,1,2.925320,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Output Gear Clicking,1,2.334750,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Coolant Flow Rate,1,20.059574,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Coolant Pressure,1,31.427553,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,"Coolant ""Power""",1,11.367979,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,RPM Inverter Side,1,618.312317,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Torque Inverter Side,1,274.902618,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Intermediate Gear Clicking Negative,1,0.484313,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Intermediate Gear Clicking Positive,1,0.101590,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Input Gear Clicking Negative,1,0.010405,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Input Gear Clicking Positive,1,0.019367,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Output Gear Clicking Negative,1,0.176132,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:47:32.000,5,31,2024,6,47,Output Gear Clicking Positive,1,0.125290,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Motor 1st Ord Max,1,0.175024,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Motor 2nd Order Max,1,0.108317,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Motor 1st Ord Avg,1,0.060015,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Motor 2nd Ord Avg,1,0.042228,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Motor 3rd Ord Avg,1,0.013540,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Motor 4th Ord Avg,1,0.081802,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Growl 4-6,1,0.097597,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,DI Alert,1,0.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Motor 3.6th Ord Avg,1,0.047653,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,CH/Input Bearing Race Defect,1,1.142932,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,CH/Input Bearing Ball Defect,1,1.271844,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,CH Inter Bearing Race Defect,1,1.222446,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,CH Inter Bearing Ball Defect,1,1.167803,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Inv Gear Side Tach Noise,1,-6.300712,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,Inv Gear Tack Skipping,1,4594.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:46:23.000,5,31,2024,6,46,"6308 Bearing Inner Race Defect",1,1.898658,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:44:42.000,5,31,2024,6,44,"6208 Cage Failure",0,59.006409,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:44:42.000,5,31,2024,6,44,Max,1,555.627380,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:44:42.000,5,31,2024,6,44,Torque Inverter Side,1,302.614197,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,A2 78 TSwp Coast Grms,1,0.001607,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,A1 78 TSwp Drive Grms,1,0.002791,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,A1 243 Tswp Coast Grms,1,0.218419,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,A1 243 Tswp Drive Grms-600Nm,1,0.731362,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,PosTorque Bias Range,1,195.280518,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,PosTorque Bias Range,1,195.280518,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Stator Temp Delta,1,0.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Torque_Range_Satisfied,1,1909.051270,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Input Gear Clicking,1,2.376727,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Intermediate Gear Clicking,1,2.654989,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Output Gear Clicking,1,2.214420,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Coolant Flow Rate,1,19.119633,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Coolant Pressure,1,31.976257,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,"Coolant ""Power""",1,12.856625,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,RPM Inverter Side,1,618.203308,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Torque Inverter Side,1,279.507568,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Intermediate Gear Clicking Negative,1,0.432416,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Intermediate Gear Clicking Positive,1,0.166771,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Input Gear Clicking Negative,1,0.009087,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Input Gear Clicking Positive,1,0.008188,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Output Gear Clicking Negative,1,0.088219,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:42:03.000,5,31,2024,6,42,Output Gear Clicking Positive,1,0.099104,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Motor 1st Ord Max,1,0.190801,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Motor 2nd Order Max,1,0.051452,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Motor 1st Ord Avg,1,0.063533,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Motor 2nd Ord Avg,1,0.027175,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Motor 3rd Ord Avg,1,0.052818,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Motor 4th Ord Avg,1,0.081010,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Growl 4-6,1,0.106970,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,DI Alert,1,0.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Motor 3.6th Ord Avg,1,0.044742,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,CH/Input Bearing Race Defect,1,1.159317,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,CH/Input Bearing Ball Defect,1,1.234554,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,CH Inter Bearing Race Defect,1,1.343618,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,CH Inter Bearing Ball Defect,1,1.236344,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Inv Gear Side Tach Noise,1,-6.212085,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,Inv Gear Tack Skipping,1,4586.000000,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:40:54.000,5,31,2024,6,40,"6308 Bearing Inner Race Defect",1,1.822527,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:39:13.000,5,31,2024,6,39,"6208 Cage Failure",0,59.321606,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:39:13.000,5,31,2024,6,39,Max,1,555.146179,22
P1025598-00-U-ST13E0014461R1,P1025598-00-U:ST13E0014461R1,"1025598-00-U",2024-05-31 06:39:13.000,5,31,2024,6,39,Torque Inverter Side,1,299.776428,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,A2 78 TSwp Coast Grms,1,0.001580,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,A1 78 TSwp Drive Grms,1,0.001351,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,A1 243 Tswp Coast Grms,1,0.023661,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,A1 243 Tswp Drive Grms-600Nm,1,0.672036,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,PosTorque Bias Range,1,186.559982,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,PosTorque Bias Range,1,186.559982,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Stator Temp Delta,1,1.437500,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Torque_Range_Satisfied,1,1921.623535,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Input Gear Clicking,1,2.264937,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Intermediate Gear Clicking,1,2.111279,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Output Gear Clicking,1,2.112105,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Coolant Flow Rate,1,19.697174,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Coolant Pressure,1,31.605656,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,"Coolant ""Power""",1,11.908482,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,RPM Inverter Side,1,617.923950,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Torque Inverter Side,1,282.630341,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Intermediate Gear Clicking Negative,1,0.164928,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Intermediate Gear Clicking Positive,1,0.105146,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Input Gear Clicking Negative,1,0.006302,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Input Gear Clicking Positive,1,0.004880,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Output Gear Clicking Negative,1,0.117612,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:33:06.000,5,31,2024,6,33,Output Gear Clicking Positive,1,0.126114,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Motor 1st Ord Max,1,0.054966,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Motor 2nd Order Max,1,0.045436,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Motor 1st Ord Avg,1,0.033912,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Motor 2nd Ord Avg,1,0.019888,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Motor 3rd Ord Avg,1,0.011926,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Motor 4th Ord Avg,1,0.092510,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Growl 4-6,1,0.107781,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,DI Alert,1,0.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Motor 3.6th Ord Avg,1,0.029508,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,CH/Input Bearing Race Defect,1,1.109603,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,CH/Input Bearing Ball Defect,1,1.160449,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,CH Inter Bearing Race Defect,1,1.279545,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,CH Inter Bearing Ball Defect,1,1.132771,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Inv Gear Side Tach Noise,1,-6.079286,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,Inv Gear Tack Skipping,1,4566.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:31:56.000,5,31,2024,6,31,"6308 Bearing Inner Race Defect",1,1.431786,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:30:15.000,5,31,2024,6,30,"6208 Cage Failure",1,58.948151,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:30:15.000,5,31,2024,6,30,Max,1,554.830322,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:30:15.000,5,31,2024,6,30,Torque Inverter Side,1,315.606171,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,A2 78 TSwp Coast Grms,1,0.001704,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,A1 78 TSwp Drive Grms,1,0.001194,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,A1 243 Tswp Coast Grms,1,0.019840,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,A1 243 Tswp Drive Grms-600Nm,1,0.697423,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,PosTorque Bias Range,1,198.128296,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,PosTorque Bias Range,1,198.128296,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-01-U-ST14I0059262,P1025598-01-U:ST14I0059262,"1025598-01-U",2024-05-31 06:26:34.000,5,31,2024,6,26,Stator Temp Delta,1,1.125775,22
